comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
5i8h_G:H|D,AB,G:H,5I8E,C:D,2
6ad8_C:D|A,AG,A,3NMO,A,1
6dzl_H:K|E:B:F,AB,H:K,6DZN,H:L,1
5ig7_A:B|C,AB,A:B,5IHZ,A:B,1
5ig7_A:B|C,AB,A:B,5IHZ,C:D,2
5ig7_A:B|C,AB,A:B,5IHZ,E:F,3
5ig7_A:B|C,AB,A:B,5IHZ,H:L,4
3a6c_H:L|Y,AG,Y,6F9Z,A,1
3a6c_H:L|Y,AG,Y,6F2I,A,1
3a6c_H:L|Y,AG,Y,6F9X,A,1
3a6c_H:L|Y,AG,Y,6GNL,A,1
3a6c_H:L|Y,AG,Y,6HY8,A,1
3idm_B:A|C,AB,B:A,2PR4,H:L,1
5xf1_C:D|A,AG,A,5JWV,A,1
5xf1_C:D|A,AG,A,5KHZ,A,1
5xf1_C:D|A,AG,A,5KIO,A,1
5xf1_C:D|A,AG,A,5V7F,A,1
5xf1_C:D|A,AG,A,5G27,A,1
2yss_B:A|C,AG,C,6F9Z,A,1
2yss_B:A|C,AG,C,6F2I,A,1
2yss_B:A|C,AG,C,6F9X,A,1
2yss_B:A|C,AG,C,6GNL,A,1
2yss_B:A|C,AG,C,6HY8,A,1
5uea_H:L|D,AG,D,1ROC,A,1
5uea_H:L|D,AG,D,2IDC,A,1
5uea_H:L|D,AG,D,1WG3,A,1
3p0y_H:L|A,AB,H:L,3P0V,H:L,1
3p0y_H:L|A,AB,H:L,3P0V,I:M,2
6u0l_I:J|B,AB,I:J,1RZF,H:L,1
3q3g_D:C|G,AG,G,4XW2,A,1
3q3g_D:C|G,AG,G,1NA5,A,1
3q3g_D:C|G,AG,G,1IDO,A,1
3q3g_D:C|G,AG,G,1JLM,A,1
3q3g_D:C|G,AG,G,1MF7,A,1
1z3g_I:M|B,AG,B,1Z27,A,1
5kvf_H:L|E,AG,E,5OMZ,A,1
6o3g_E:F|G,AB,E:F,6O3D,H:L,1
6fxn_H:I|C,AB,H:I,5Y9K,H:L,1
5w9o_H:I|G,AB,H:I,5VZR,H:L,1
5w9o_H:I|G,AB,H:I,5VZR,A:B,2
5w9o_H:I|G,AG,G,5X4R,A,1
3wlw_C:D|A,AG,A,2A91,A,1
5e8d_H:L|A,AB,H:L,5AZ2,H:L,1
5i8h_I:J|A,AB,I:J,4JY5,H:L,1
5ush_H:L|X,AG,X,4E9O,X,1
4fqy_H:L|B:A,AB,H:L,4FQH,H:L,1
4fqy_H:L|B:A,AB,H:L,4FQH,A:B,2
5h32_I:M|C,AG,C,5OMZ,A,1
4lsu_H:L|G,AG,G,6P9N,A,1
4lsu_H:L|G,AG,G,6ONE,A,1
4lsu_H:L|G,AG,G,6ONV,A,1
4lsu_H:L|G,AG,G,6ONH,A,1
4lsu_H:L|G,AG,G,6ONF,A,1
5mo9_H:L|X,AG,X,1WWB,X,1
3kj4_H:L|A,AG,A,5O0M,A,1
3kj4_H:L|A,AG,A,5O0M,B,2
3kj4_H:L|A,AG,A,5O0P,A,1
3kj4_H:L|A,AG,A,5O0P,B,2
5w9p_F:G|J,AB,F:G,5VZR,H:L,1
5w9p_F:G|J,AB,F:G,5VZR,A:B,2
5w9p_F:G|J,AG,J,5X4R,A,1
1xgq_B:A|C,AB,B:A,1DQQ,B:A,1
1xgq_B:A|C,AB,B:A,1DQQ,D:C,2
1xgq_B:A|C,AB,B:A,1DQM,H:L,1
1xgq_B:A|C,AG,C,6F9Z,A,1
1xgq_B:A|C,AG,C,6F2I,A,1
1xgq_B:A|C,AG,C,6F9X,A,1
1xgq_B:A|C,AG,C,6GNL,A,1
1xgq_B:A|C,AG,C,6HY8,A,1
5i5k_H:L|B,AG,B,3HQB,A,1
5i5k_H:L|B,AG,B,3HQB,B,2
5i5k_H:L|B,AG,B,3HQA,A,1
5i5k_H:L|B,AG,B,3HQA,B,2
5i5k_H:L|B,AG,B,3CU7,A,1
5i5k_H:L|B,AG,B,3CU7,B,2
5v7j_D:E|B,AB,D:E,4TOY,H:L,1
6oc3_C:D|E,AG,E,6CHX,A,1
6oc3_C:D|E,AG,E,6CHX,B,2
2osl_H:L|P,AB,H:L,4KAQ,H:L,1
3wlw_H:L|B,AG,B,2A91,A,1
6okp_K:L|E,AB,K:L,4FQ2,H:L,1
5jxe_G:F|A,AG,A,6UMU,A,1
5jxe_G:F|A,AG,A,6UMV,A,1
5jxe_G:F|A,AG,A,2M2D,A,1
5jxe_G:F|A,AG,A,3RRQ,A,1
3eo1_B:A|C,AB,B:A,3EO0,B:A,1
3eo1_B:A|C,AB,B:A,3EO0,D:C,2
2htl_E:F|B,AG,B,3NMO,A,1
6s3t_D:C|S,AB,D:C,6RNN,H:L,1
6s3t_D:C|S,AB,D:C,6RNN,D:C,2
6s3t_D:C|S,AG,S,6RUX,A,1
6s3t_D:C|S,AG,S,6RUX,B,2
6s3t_D:C|S,AG,S,6RUX,C,3
6s3t_D:C|S,AG,S,6RQG,A,1
6s3t_D:C|S,AG,S,6RQG,B,2
6s3t_D:C|S,AG,S,6RQG,C,3
4nhh_M:K|B,AG,B,3DJ9,A,1
4nhh_M:K|B,AG,B,4B53,A,1
4nhh_M:K|B,AG,B,4B53,B,2
2w9e_H:L|A,AB,H:L,2W9D,H:L,1
2w9e_H:L|A,AG,A,3HAK,A,1
2w9e_H:L|A,AG,A,3HEQ,A,2
2w9e_H:L|A,AG,A,3HEQ,B,3
2w9e_H:L|A,AG,A,3HER,A,2
2w9e_H:L|A,AG,A,3HER,B,3
4ttd_H:L|A,AG,A,6F9Z,A,1
4ttd_H:L|A,AG,A,6F2I,A,1
4ttd_H:L|A,AG,A,6F9X,A,1
4ttd_H:L|A,AG,A,6GNL,A,1
4ttd_H:L|A,AG,A,6HY8,A,1
6eyo_H:L|A,AB,H:L,6EYN,H:L,1
6eyo_H:L|A,AB,H:L,6EYN,B:A,2
6eyo_H:L|A,AB,H:L,6EYN,D:C,3
2f5b_H:L|P,AB,H:L,2PR4,H:L,1
5utz_F:G|E,AG,E,4NEJ,A,1
5utz_F:G|E,AG,E,1M48,A,1
5utz_F:G|E,AG,E,1M48,B,2
5utz_F:G|E,AG,E,1M47,A,1
5utz_F:G|E,AG,E,4NEM,A,1
3qa3_D:C|G,AG,G,4XW2,A,1
3qa3_D:C|G,AG,G,1NA5,A,1
3qa3_D:C|G,AG,G,1IDO,A,1
3qa3_D:C|G,AG,G,1JLM,A,1
3qa3_D:C|G,AG,G,1MF7,A,1
6bpe_H:I|G,AG,G,5W53,A,1
6bpe_H:I|G,AG,G,5W53,B,2
5vn3_M:O|J,AB,M:O,1RZ8,B:A,1
5vn3_M:O|J,AB,M:O,1RZ8,D:C,2
6feq_F:E|A,AB,F:E,5NIV,B:A,1
3mod_H:L|P,AB,H:L,2PR4,H:L,1
1hi6_B:A|C,AB,B:A,1CFQ,B:A,1
5d1z_D:C|I,AG,I,2MOQ,A,1
5cus_I:M|B,AG,B,1M6B,A,1
5cus_I:M|B,AG,B,1M6B,B,2
1u8m_B:A|C,AB,B:A,2PR4,H:L,1
4tuk_H:L|I,AB,H:L,4TUO,A:B,1
4tuk_H:L|I,AB,H:L,4TUO,C:D,2
4tuk_H:L|I,AB,H:L,4TRP,H:L,1
4hg4_J:K|A,AG,A,3QQI,A,1
4hg4_J:K|A,AG,A,3QQI,B,2
4g7v_H:L|S,AG,S,3V0G,A,1
4g7v_H:L|S,AG,S,3V0G,B,2
4g7v_H:L|S,AG,S,3V0G,C,3
4g7v_H:L|S,AG,S,3V0G,D,4
4g7v_H:L|S,AG,S,3V0D,A,1
4g7v_H:L|S,AG,S,3V0D,B,2
4g7v_H:L|S,AG,S,3V0F,A,1
4g7v_H:L|S,AG,S,3V0F,B,2
5occ_H:L|A,AG,A,2FCB,A,1
5fcu_H:L|G,AB,H:L,4RFE,H:L,1
5fcu_H:L|G,AB,H:L,4RFE,A:B,2
5fcu_H:L|G,AB,H:L,4RFE,C:D,3
5fcu_H:L|G,AB,H:L,4RFE,E:F,4
6k68_F:G|I,AB,F:G,3MO1,B:A,1
6k68_F:G|I,AB,F:G,3MNV,B:A,1
6k68_F:G|I,AB,F:G,3MNV,D:C,2
2b2x_H:L|A,AG,A,1CK4,A,1
2b2x_H:L|A,AG,A,1CK4,B,2
2b2x_H:L|A,AG,A,5HGJ,A,1
2b2x_H:L|A,AG,A,5HGJ,B,2
6ot1_Q:R|P,AB,Q:R,4JY5,H:L,1
4u1g_E:F|D,AG,D,4WAT,A,1
5t3x_H:L|G,AB,H:L,4FQ2,H:L,1
5wux_A:B|F,AB,A:B,5WUV,H:L,1
6mb3_B:M|E,AG,E,3VDL,A,1
6mb3_B:M|E,AG,E,3VDL,B,2
6mb3_B:M|E,AG,E,3VDL,C,3
6mb3_B:M|E,AG,E,3VDJ,A,1
6mb3_B:M|E,AG,E,3VDK,A,1
2vxq_H:L|A,AG,A,1WHP,A,1
6fy2_X:Y|Z,AG,Z,6CMX,A,1
2mpa_H:L|P,AB,H:L,1MNU,H:L,1
5bv7_H:L|A,AG,A,5TXF,A,1
5bv7_H:L|A,AG,A,5TXF,B,2
5bv7_H:L|A,AG,A,5TXF,C,3
5bv7_H:L|A,AG,A,5TXF,D,4
5bv7_H:L|A,AG,A,6MVD,A,1
5bv7_H:L|A,AG,A,6MVD,B,2
6ieb_H:L|A,AG,A,5Y0Y,A,1
6ieb_H:L|A,AG,A,5Y0W,A,1
6ieb_H:L|A,AG,A,6F8P,A,1
6n1w_Q:R|c,AB,Q:R,5JXA,H:L,1
4hcr_M:N|B,AG,B,1BQS,A,1
4hcr_M:N|B,AG,B,1GSM,A,1
4hcr_M:N|B,AG,B,4HD9,A,1
6adb_C:D|A,AG,A,3NMO,A,1
3l5x_H:L|A,AB,H:L,3L7F,H:L,1
3l5x_H:L|A,AB,H:L,3L7F,B:A,2
3l5x_H:L|A,AB,H:L,3L7F,E:D,3
3l5x_H:L|A,AG,A,1GA3,A,1
5xj4_H:L|A,AG,A,5C3T,A,1
5te6_H:L|G,AG,G,6P9N,A,1
5te6_H:L|G,AG,G,6ONE,A,1
5te6_H:L|G,AG,G,6ONV,A,1
5te6_H:L|G,AG,G,6ONH,A,1
5te6_H:L|G,AG,G,6ONF,A,1
6nf2_E:F|G,AB,E:F,4JY5,H:L,1
5wdu_C:B|G,AB,C:B,4JY5,H:L,1
6mb3_C:N|E,AG,E,3VDL,A,1
6mb3_C:N|E,AG,E,3VDL,B,2
6mb3_C:N|E,AG,E,3VDL,C,3
6mb3_C:N|E,AG,E,3VDJ,A,1
6mb3_C:N|E,AG,E,3VDK,A,1
4yc2_H:L|G,AB,H:L,3TNM,H:L,1
4yc2_H:L|G,AB,H:L,3TNM,A:B,2
6rcv_H:G|F,AB,H:G,6RCQ,A:B,1
6rcv_H:G|F,AG,F,4WAT,A,1
4pp1_D:C|B,AG,B,3F5V,A,1
4pp1_D:C|B,AG,B,3F5V,B,2
4pp1_D:C|B,AG,B,1XKG,A,1
4jo3_I:M|Q,AB,I:M,4JO4,H:L,1
4jo3_I:M|Q,AB,I:M,4JO4,I:M,2
4jo3_I:M|Q,AG,Q,1CE4,A,1
1xcq_D:C|Q:M,AB,D:C,1NLB,H:L,1
4nzt_H:L|M,AB,H:L,4FQH,H:L,1
4nzt_H:L|M,AB,H:L,4FQH,A:B,2
6pi7_F:E|D,AG,D,3FDR,A,1
6pi7_F:E|D,AG,D,5J39,A,1
6pi7_F:E|D,AG,D,5J39,B,2
2fec_I:L|B,AG,B,3NMO,A,1
5aum_H:L|C,AG,C,6JJU,A,1
5aum_H:L|C,AG,C,5ZTF,A,1
5tud_C:B|A,AG,A,5YO4,A,1
5tud_C:B|A,AG,A,6DYC,A,1
5tud_C:B|A,AG,A,6DYC,B,2
5tud_C:B|A,AG,A,6DYF,A,1
5tud_C:B|A,AG,A,6DYF,B,2
5w9k_B:C|A,AB,B:C,5VZR,H:L,1
5w9k_B:C|A,AB,B:C,5VZR,A:B,2
5w9k_B:C|A,AG,A,5X4R,A,1
4rgn_D:E|A,AG,A,3GP7,A,1
4rgn_D:E|A,AG,A,3GP7,B,2
4rgn_D:E|A,AG,A,1GOZ,A,1
4rgn_D:E|A,AG,A,1GOZ,B,2
4rgn_D:E|A,AG,A,3SEB,A,1
4rgn_D:E|A,AG,A,1SE4,A,1
5xcv_A:B|C,AG,C,6JJU,A,1
5xcv_A:B|C,AG,C,5ZTF,A,1
6bfs_H:L|C,AG,C,2GMF,A,1
6bfs_H:L|C,AG,C,2GMF,B,2
5bk2_H:L|A,AG,A,6K7E,A,1
5bk2_H:L|A,AG,A,6QGD,A,1
5bk2_H:L|A,AG,A,6N84,A,1
2eiz_B:A|C,AG,C,6F9Z,A,1
2eiz_B:A|C,AG,C,6F2I,A,1
2eiz_B:A|C,AG,C,6F9X,A,1
2eiz_B:A|C,AG,C,6GNL,A,1
2eiz_B:A|C,AG,C,6HY8,A,1
5w9i_C:D|A,AB,C:D,5VZR,H:L,1
5w9i_C:D|A,AB,C:D,5VZR,A:B,2
5w9i_C:D|A,AG,A,5X4R,A,1
4k8r_D:C|B,AB,D:C,4LKC,B:A,1
4k8r_D:C|B,AG,B,6U26,A,1
4k8r_D:C|B,AG,B,6U26,B,2
4k8r_D:C|B,AG,B,2P4E,P,1
4k8r_D:C|B,AG,B,2P4E,A,2
2j5l_C:B|A,AG,A,4R1A,A,1
2j5l_C:B|A,AG,A,1YXE,A,1
5w9m_H:I|G,AB,H:I,5VZR,H:L,1
5w9m_H:I|G,AB,H:I,5VZR,A:B,2
5w9m_H:I|G,AG,G,5X4R,A,1
5i8c_A:B|C,AB,A:B,5I8E,A:B,1
5i8c_A:B|C,AB,A:B,5I8E,C:D,2
3hi6_X:Y|B,AB,X:Y,3HI5,H:L,1
3hi6_X:Y|B,AG,B,2ICA,A,1
3hi6_X:Y|B,AG,B,1MJN,A,1
3hi6_X:Y|B,AG,B,3F78,A,1
3hi6_X:Y|B,AG,B,3F78,B,2
3hi6_X:Y|B,AG,B,3F78,C,3
5v6l_H:L|P,AG,P,1CE4,A,1
5gs0_D:C|A,AB,D:C,3ULS,H:L,1
5gs0_D:C|A,AB,D:C,3ULS,B:A,2
5gs0_D:C|A,AG,A,2A0Z,A,1
5gs0_D:C|A,AG,A,1ZIW,A,1
4r2g_N:M|A,AB,N:M,5CEY,B:A,1
4r2g_N:M|A,AB,N:M,5CEY,D:C,2
4r2g_N:M|A,AB,N:M,4R26,H:L,1
6tys_C:D|B,AB,C:D,6U1T,H:L,1
6nf2_N:M|A,AB,N:M,5JXA,H:L,1
6cm3_K:J|D,AB,K:J,1RZ8,B:A,1
6cm3_K:J|D,AB,K:J,1RZ8,D:C,2
6bpc_E:F|D,AB,E:F,6BPB,A:B,1
6bpc_E:F|D,AG,D,5W53,A,1
6bpc_E:F|D,AG,D,5W53,B,2
6fy2_H:L|P,AG,P,6CMX,A,1
4kk6_C:D|A,AG,A,3NMO,A,1
5utf_D:E|B,AB,D:E,4TOY,H:L,1
4nm8_J:N|F:E,AB,J:N,4NM4,H:L,1
4nm8_J:N|F:E,AB,J:N,4NM4,I:M,2
1z3g_H:L|A,AG,A,1Z27,A,1
3o6m_H:L|C,AB,H:L,3O6K,H:L,1
1dqj_B:A|C,AB,B:A,1DQQ,B:A,1
1dqj_B:A|C,AB,B:A,1DQQ,D:C,2
1dqj_B:A|C,AB,B:A,1DQM,H:L,1
1dqj_B:A|C,AG,C,6F9Z,A,1
1dqj_B:A|C,AG,C,6F2I,A,1
1dqj_B:A|C,AG,C,6F9X,A,1
1dqj_B:A|C,AG,C,6GNL,A,1
1dqj_B:A|C,AG,C,6HY8,A,1
4gxu_O:P|C,AB,O:P,4GXV,H:L,1
4gxu_O:P|C,AB,O:P,4GXV,I:M,2
4g6f_B:D|F,AB,B:D,5JNY,A:B,1
4g6f_B:D|F,AB,B:D,5JNY,C:D,2
4g6f_B:D|F,AG,F,5NWU,A,1
4g6f_B:D|F,AG,F,5NWV,A,1
4ut6_H:L|A,AG,A,4UTC,A,1
4ut6_H:L|A,AG,A,4UTC,B,2
6o3l_H:L|D,AB,H:L,6O3K,H:L,1
6o3l_H:L|D,AB,H:L,6O3U,H:L,1
6o3l_H:L|D,AB,H:L,6O3U,B:A,2
6o3l_H:L|D,AB,H:L,6O3U,D:C,3
6o3l_H:L|D,AB,H:L,6O3U,F:E,4
5o1r_I:M|B,AB,I:M,5NYX,H:L,1
5o1r_I:M|B,AB,I:M,5NYX,M:N,2
5o1r_I:M|B,AB,I:M,5NYX,O:P,3
5o1r_I:M|B,AG,B,2LFU,A,1
4pp1_F:E|A,AG,A,3F5V,A,1
4pp1_F:E|A,AG,A,3F5V,B,2
4pp1_F:E|A,AG,A,1XKG,A,1
5bjz_C:L|A,AG,A,6K7E,A,1
5bjz_C:L|A,AG,A,6QGD,A,1
5bjz_C:L|A,AG,A,6N84,A,1
1xcq_H:G|S,AB,H:G,1NLB,H:L,1
5i6z_B:C|A,AB,B:C,5I66,A:B,1
6nip_A:B|E,AB,A:B,6NIS,H:L,1
6nip_A:B|E,AB,A:B,6MTX,H:L,1
6nip_A:B|E,AG,E,5OMZ,A,1
6e5p_34E,AB,3:4,3OAZ,H:K,1
6e5p_34E,AB,3:4,3OAZ,M:L,2
6ot1_F:I|E,AB,F:I,4JY5,H:L,1
4z5r_B:A|N,AG,N,1RH2,A,1
4z5r_B:A|N,AG,N,1RH2,B,2
4z5r_B:A|N,AG,N,1RH2,C,3
4z5r_B:A|N,AG,N,1RH2,D,4
4z5r_B:A|N,AG,N,1RH2,E,5
4z5r_B:A|N,AG,N,1RH2,F,6
4olw_H:L|G,AG,G,6P9N,A,1
4olw_H:L|G,AG,G,6ONE,A,1
4olw_H:L|G,AG,G,6ONV,A,1
4olw_H:L|G,AG,G,6ONH,A,1
4olw_H:L|G,AG,G,6ONF,A,1
6j15_A:B|C,AG,C,6UMV,A,1
6j15_A:B|C,AG,C,2M2D,A,1
6j15_A:B|C,AG,C,3RRQ,A,1
6otc_H:L|A,AG,A,4GH9,A,1
6pzw_K:I|D,AB,K:I,6PZH,H:L,1
6pzw_K:I|D,AB,K:I,6PZH,B:A,2
6e62_H:L|P,AB,H:L,6E64,H:L,1
6e62_H:L|P,AB,H:L,6E64,A:B,2
4olz_H:L|G,AG,G,6P9N,A,1
4olz_H:L|G,AG,G,6ONE,A,1
4olz_H:L|G,AG,G,6ONV,A,1
4olz_H:L|G,AG,G,6ONH,A,1
4olz_H:L|G,AG,G,6ONF,A,1
5uwe_H:L|G:N,AB,H:L,3QEG,H:L,1
1u91_B:A|C,AB,B:A,2PR4,H:L,1
2jel_H:L|P,AG,P,1CM3,A,1
2jel_H:L|P,AG,P,3CCD,A,2
2jel_H:L|P,AG,P,3CCD,B,3
2jel_H:L|P,AG,P,1OPD,A,1
2jel_H:L|P,AG,P,1CM2,A,1
3det_C:D|A,AG,A,3NMO,A,1
5usl_B:C|A,AG,A,4E9O,X,1
1nsn_H:L|S,AG,S,4KD4,A,1
1nsn_H:L|S,AG,S,4WOR,A,1
1nsn_H:L|S,AG,S,4H7B,A,1
1nsn_H:L|S,AG,S,4K14,A,1
1nsn_H:L|S,AG,S,4QB4,A,1
3idi_B:A|C,AB,B:A,2PR4,H:L,1
2r0l_H:L|A,AG,A,1YBW,A,1
2r0l_H:L|A,AG,A,1YBW,B,2
4tsb_H:L|A,AG,A,6F9Z,A,1
4tsb_H:L|A,AG,A,6F2I,A,1
4tsb_H:L|A,AG,A,6F9X,A,1
4tsb_H:L|A,AG,A,6GNL,A,1
4tsb_H:L|A,AG,A,6HY8,A,1
2nxz_D:C|A,AB,D:C,1RZ8,B:A,1
2nxz_D:C|A,AB,D:C,1RZ8,D:C,2
6d0u_E:F|A,AB,E:F,4FNL,H:L,1
6d0u_E:F|A,AB,E:F,4FNL,I:M,2
5uty_D:E|B,AB,D:E,4TOY,H:L,1
6n1w_87C,AB,8:7,5JXA,H:L,1
2hlf_C:D|A,AG,A,3NMO,A,1
5nj3_C:D|B,AB,C:D,5NIV,B:A,1
1p2c_B:A|C,AB,B:A,2Q76,B:A,1
1p2c_B:A|C,AB,B:A,2Q76,D:C,2
1p2c_B:A|C,AG,C,6F9Z,A,1
1p2c_B:A|C,AG,C,6F2I,A,1
1p2c_B:A|C,AG,C,6F9X,A,1
1p2c_B:A|C,AG,C,6GNL,A,1
1p2c_B:A|C,AG,C,6HY8,A,1
6eti_F:E|A,AB,F:E,5NIV,B:A,1
5wdu_M:N|J,AB,M:N,4TOY,H:L,1
4zto_I:M|Q,AB,I:M,4ZTP,H:L,1
4zto_I:M|Q,AG,Q,3TGQ,A,1
4zto_I:M|Q,AG,Q,3TGQ,B,2
4zto_I:M|Q,AG,Q,3TGQ,C,3
4zto_I:M|Q,AG,Q,3TGQ,D,4
5wdu_L:K|F,AB,L:K,4JY5,H:L,1
6bpa_E:F|D,AG,D,5W53,A,1
6bpa_E:F|D,AG,D,5W53,B,2
6rcu_B:C|A,AB,B:C,6RCO,A:B,1
6rcu_B:C|A,AB,B:C,6RCO,C:D,2
6rcu_B:C|A,AG,A,4WAT,A,1
2i9l_B:A|I,AG,I,1YPY,A,1
2i9l_B:A|I,AG,I,1YPY,B,2
5xj3_A:B|C,AB,A:B,6JC2,H:L,1
5xj3_A:B|C,AG,C,1AH1,A,1
4odx_A:L|Y,AB,A:L,4OB5,H:L,1
4odx_A:L|Y,AB,A:L,4LRN,H:L,1
3vg9_C:B|A,AG,A,2YDV,A,1
3vg9_C:B|A,AG,A,4UG2,A,1
3vg9_C:B|A,AG,A,4UG2,B,2
3vg9_C:B|A,AG,A,2YDO,A,1
3vg9_C:B|A,AG,A,4UHR,A,1
4zs6_H:L|A,AG,A,4L3N,A,1
4zs6_H:L|A,AG,A,4L3N,B,2
1bvk_B:A|C,AB,B:A,1BVL,A:B,1
1bvk_B:A|C,AB,B:A,1BVL,C:D,2
1bvk_B:A|C,AG,C,6F9Z,A,1
1bvk_B:A|C,AG,C,6F2I,A,1
1bvk_B:A|C,AG,C,6F9X,A,1
1bvk_B:A|C,AG,C,6GNL,A,1
1bvk_B:A|C,AG,C,6HY8,A,1
6nb7_G:I|C,AB,G:I,6NB8,H:L,1
6nb7_G:I|C,AG,C,5X4S,A,1
1nbz_B:A|C,AB,B:A,1DQQ,B:A,1
1nbz_B:A|C,AB,B:A,1DQQ,D:C,2
1nbz_B:A|C,AB,B:A,1DQM,H:L,1
1nbz_B:A|C,AG,C,6F9Z,A,1
1nbz_B:A|C,AG,C,6F2I,A,1
1nbz_B:A|C,AG,C,6F9X,A,1
1nbz_B:A|C,AG,C,6GNL,A,1
1nbz_B:A|C,AG,C,6HY8,A,1
6fn4_C:B|A,AB,C:B,5JUE,H:L,1
6d9w_H:L|A,AG,A,6D91,A,1
6d9w_H:L|A,AG,A,6C3I,A,1
6d9w_H:L|A,AG,A,6C3I,B,2
6d9w_H:L|A,AG,A,6BU5,A,1
1oaz_H:L|A,AB,H:L,1OAQ,H:L,1
1oaz_H:L|A,AB,H:L,1OAU,H:L,1
1oaz_H:L|A,AB,H:L,1OAU,I:M,2
1oaz_H:L|A,AB,H:L,1OAU,J:N,3
1oaz_H:L|A,AB,H:L,1OAU,K:O,4
5t6l_A:B|G,AB,A:B,5JNY,A:B,1
5t6l_A:B|G,AB,A:B,5JNY,C:D,2
6orn_F:I|K,AB,F:I,4FQ2,H:L,1
3bt2_H:L|U,AB,H:L,2FAT,H:L,1
3bt2_H:L|U,AG,U,3U74,U,1
1rzj_H:L|G,AB,H:L,1RZ8,B:A,1
1rzj_H:L|G,AB,H:L,1RZ8,D:C,2
6j11_H:L|A,AG,A,5VYH,A,1
6j11_H:L|A,AG,A,5X4R,A,1
5hys_E:F|J,AB,E:F,4X7T,H:L,1
5hys_E:F|J,AB,E:F,4X7T,A:B,2
5hys_E:F|J,AB,E:F,2XA8,H:L,1
4kuc_H:D|A,AG,A,4HUO,X,1
4kuc_H:D|A,AG,A,3PX8,X,1
4kuc_H:D|A,AG,A,4MX5,X,1
6mb3_D:O|E,AG,E,3VDL,A,1
6mb3_D:O|E,AG,E,3VDL,B,2
6mb3_D:O|E,AG,E,3VDL,C,3
6mb3_D:O|E,AG,E,3VDJ,A,1
6mb3_D:O|E,AG,E,3VDK,A,1
6i8s_H:L|D,AG,D,4G8R,A,1
6i8s_H:L|D,AG,D,4G8R,B,2
6i8s_H:L|D,AG,D,1DVN,A,1
6i8s_H:L|D,AG,D,1LJ5,A,1
6i8s_H:L|D,AG,D,3CVM,A,1
6i8s_H:L|D,AG,D,3CVM,B,2
4qex_I:M|B,AG,B,1ZRL,A,2
5w9i_K:L|I,AB,K:L,5VZR,H:L,1
5w9i_K:L|I,AB,K:L,5VZR,A:B,2
5w9i_K:L|I,AG,I,5X4R,A,1
1g7j_B:A|C,AB,B:A,1VFA,B:A,1
1g7j_B:A|C,AB,B:A,1A7R,H:L,1
1g7j_B:A|C,AB,B:A,1A7P,H:L,1
1g7j_B:A|C,AB,B:A,1A7N,H:L,1
1g7j_B:A|C,AG,C,6F9Z,A,1
1g7j_B:A|C,AG,C,6F2I,A,1
1g7j_B:A|C,AG,C,6F9X,A,1
1g7j_B:A|C,AG,C,6GNL,A,1
1g7j_B:A|C,AG,C,6HY8,A,1
5ig7_D:E|F,AB,D:E,5IHZ,A:B,1
5ig7_D:E|F,AB,D:E,5IHZ,C:D,2
5ig7_D:E|F,AB,D:E,5IHZ,E:F,3
5ig7_D:E|F,AB,D:E,5IHZ,H:L,4
5y0a_H:L|C,AG,C,5OMZ,A,1
6mft_A:B|C,AG,C,5FA2,A,1
6mft_A:B|C,AG,C,5FA2,B,2
4olx_H:L|G,AG,G,6P9N,A,1
4olx_H:L|G,AG,G,6ONE,A,1
4olx_H:L|G,AG,G,6ONV,A,1
4olx_H:L|G,AG,G,6ONH,A,1
4olx_H:L|G,AG,G,6ONF,A,1
6i8s_E:I|A,AG,A,4G8R,A,1
6i8s_E:I|A,AG,A,4G8R,B,2
6i8s_E:I|A,AG,A,1DVN,A,1
6i8s_E:I|A,AG,A,1LJ5,A,1
6i8s_E:I|A,AG,A,3CVM,A,1
6i8s_E:I|A,AG,A,3CVM,B,2
6aod_B:A|C,AG,C,5EXN,A,1
6aod_B:A|C,AG,C,5TKS,A,1
6aod_B:A|C,AG,C,4D7F,A,1
5yhl_H:L|A,AB,H:L,5YFI,H:L,1
4xak_D:E|B,AG,B,4L3N,A,1
4xak_D:E|B,AG,B,4L3N,B,2
3p11_H:L|A,AB,H:L,3P0V,H:L,1
3p11_H:L|A,AB,H:L,3P0V,I:M,2
3p11_H:L|A,AG,A,1M6B,A,1
3p11_H:L|A,AG,A,1M6B,B,2
5d72_M:N|B,AG,B,2GMF,A,1
5d72_M:N|B,AG,B,2GMF,B,2
6p8m_H:L|C,AG,C,5FA2,A,1
6p8m_H:L|C,AG,C,5FA2,B,2
6k5a_E:F|B,AG,B,3NMO,A,1
6mv5_H:L|P,AG,P,6U26,A,1
6mv5_H:L|P,AG,P,6U26,B,2
6mv5_H:L|P,AG,P,2P4E,P,1
6mv5_H:L|P,AG,P,2P4E,A,2
1ndg_B:A|C,AG,C,6F9Z,A,1
1ndg_B:A|C,AG,C,6F2I,A,1
1ndg_B:A|C,AG,C,6F9X,A,1
1ndg_B:A|C,AG,C,6GNL,A,1
1ndg_B:A|C,AG,C,6HY8,A,1
5t80_H:L|G,AB,H:L,5JNY,A:B,1
5t80_H:L|G,AB,H:L,5JNY,C:D,2
2xtj_D:B|A,AG,A,6U26,A,1
2xtj_D:B|A,AG,A,6U26,B,2
2xtj_D:B|A,AG,A,2P4E,P,1
2xtj_D:B|A,AG,A,2P4E,A,2
