pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
3mnz,3mnz_B:A|P,AB,3mnz_AB_u_0,3MO1,B:A
3mnz,3mnz_B:A|P,AB,3mnz_AB_u_1,3MNV,B:A
3mnz,3mnz_B:A|P,AB,3mnz_AB_u_2,3MNV,D:C
5ngv,5ngv_H:L|A,AB,5ngv_AB_u_0,5NHW,H:L
3o41,3o41_H:L|P,AG,3o41_AG_u_0,6Q0S,F
3o41,3o41_H:L|P,AG,3o41_AG_u_1,5EA4,F
3o41,3o41_H:L|P,AG,3o41_AG_u_2,5C69,A
3o41,3o41_H:L|P,AG,3o41_AG_u_3,5C6B,F
3o41,3o41_H:L|P,AG,3o41_AG_u_4,5KWW,F
6hx4,6hx4_I:M|A,AG,6hx4_AG_u_0,3NDD,A
6hx4,6hx4_I:M|A,AG,6hx4_AG_u_1,3NDD,B
6hx4,6hx4_I:M|A,AG,6hx4_AG_u_2,5NBU,A
6hx4,6hx4_I:M|A,AG,6hx4_AG_u_3,5NBV,A
6hx4,6hx4_I:M|A,AG,6hx4_AG_u_4,3NE4,A
6hx4,6hx4_I:M|A,AB,6hx4_AB_u_0,6GXX,H:L
6c6y,6c6y_A:B|S,AG,6c6y_AG_u_0,4L3N,A
6c6y,6c6y_A:B|S,AG,6c6y_AG_u_1,4L3N,B
6c6y,6c6y_A:B|S,AG,6c6y_AG_u_2,6Q04,A
6c6y,6c6y_A:B|S,AG,6c6y_AG_u_3,6Q04,B
6c6y,6c6y_A:B|S,AG,6c6y_AG_u_4,6Q04,C
6c6y,6c6y_A:B|S,AB,6c6y_AB_u_0,6C6X,A:B
6c6y,6c6y_A:B|S,AB,6c6y_AB_u_1,6C6X,C:D
6c6y,6c6y_A:B|S,AB,6c6y_AB_u_2,6C6X,E:F
6c6y,6c6y_A:B|S,AB,6c6y_AB_u_3,6C6X,H:L
5wb9,5wb9_H:L|G,AG,5wb9_AG_u_0,6ONH,A
5wb9,5wb9_H:L|G,AG,5wb9_AG_u_1,6ONV,A
6a67,6a67_H:L|A,AG,6a67_AG_u_0,4BH4,A
6a67,6a67_H:L|A,AG,6a67_AG_u_1,4BH3,A
6a67,6a67_H:L|A,AG,6a67_AG_u_2,6CF5,A
6a67,6a67_H:L|A,AG,6a67_AG_u_3,6CF5,C
6a67,6a67_H:L|A,AG,6a67_AG_u_4,6CF5,E
6cue,6cue_m:n|c,AB,6cue_AB_u_0,4JY5,H:L
3qa3,3qa3_H:F|I,AG,3qa3_AG_u_0,1MF7,A
3qa3,3qa3_H:F|I,AG,3qa3_AG_u_1,1NA5,A
3qa3,3qa3_H:F|I,AG,3qa3_AG_u_2,1IDO,A
3qa3,3qa3_H:F|I,AG,3qa3_AG_u_3,4XW2,A
3qa3,3qa3_H:F|I,AG,3qa3_AG_u_4,1JLM,A
5hj3,5hj3_I:J|D:C,AB,5hj3_AB_u_0,3INU,H:L
5hj3,5hj3_I:J|D:C,AB,5hj3_AB_u_1,3INU,M:N
6rcu,6rcu_E:D|A,AG,6rcu_AG_u_0,4WAT,A
6rcu,6rcu_E:D|A,AB,6rcu_AB_u_0,6RCS,A:B
5cus,5cus_H:L|A,AG,5cus_AG_u_0,1M6B,A
5cus,5cus_H:L|A,AG,5cus_AG_u_1,1M6B,B
4ybl,4ybl_H:L|G,AB,4ybl_AB_u_0,3TNM,A:B
4ybl,4ybl_H:L|G,AB,4ybl_AB_u_1,3TNM,H:L
3fmg,3fmg_H:L|A,AG,3fmg_AG_u_0,3GZT,B
3fmg,3fmg_H:L|A,AG,3fmg_AG_u_1,3GZT,F
3fmg,3fmg_H:L|A,AG,3fmg_AG_u_2,3GZT,G
3fmg,3fmg_H:L|A,AG,3fmg_AG_u_3,3GZT,H
3fmg,3fmg_H:L|A,AG,3fmg_AG_u_4,3GZT,I
6b9j,6b9j_A:B|Y,AG,6b9j_AG_u_0,4E9O,X
6ion,6ion_H:L|A,AG,6ion_AG_u_0,6IOM,A
6ion,6ion_H:L|A,AG,6ion_AG_u_1,6IOM,B
6nb4,6nb4_H:L|A,AG,6nb4_AG_u_0,5X4R,A
6nb4,6nb4_H:L|A,AG,6nb4_AG_u_1,6Q04,A
6nb4,6nb4_H:L|A,AG,6nb4_AG_u_2,6Q04,B
6nb4,6nb4_H:L|A,AG,6nb4_AG_u_3,6Q04,C
6nb4,6nb4_H:L|A,AG,6nb4_AG_u_4,6Q06,A
6nb4,6nb4_H:L|A,AB,6nb4_AB_u_0,6NB5,H:L
6nb4,6nb4_H:L|A,AB,6nb4_AB_u_1,6NB5,I:M
6iek,6iek_E:F|D,AG,6iek_AG_u_0,6F8P,A
6iek,6iek_E:F|D,AG,6iek_AG_u_1,5Y0W,A
6iek,6iek_E:F|D,AG,6iek_AG_u_2,5Y0Y,A
6iek,6iek_E:F|D,AG,6iek_AG_u_3,6F9C,A
6iek,6iek_E:F|D,AG,6iek_AG_u_4,6F9C,C
4o51,4o51_H:L|M,AG,4o51_AG_u_0,6F2Z,A
4o51,4o51_H:L|M,AG,4o51_AG_u_1,6F2Z,B
5d1z,5d1z_F:E|J,AG,5d1z_AG_u_0,2MOQ,A
6u02,6u02_G:F|E,AG,6u02_AG_u_0,6PZD,A
6u02,6u02_G:F|E,AG,6u02_AG_u_1,5L18,A
6u02,6u02_G:F|E,AG,6u02_AG_u_2,4MWX,A
6u02,6u02_G:F|E,AG,6u02_AG_u_3,4MWU,A
6u02,6u02_G:F|E,AG,6u02_AG_u_4,4MWL,A
3vrl,3vrl_H:L|C,AG,3vrl_AG_u_0,1A8O,A
3vrl,3vrl_H:L|C,AG,3vrl_AG_u_1,1AUM,A
3vrl,3vrl_H:L|C,AG,3vrl_AG_u_2,4ARG,A
3vrl,3vrl_H:L|C,AG,3vrl_AG_u_3,4ARG,C
3vrl,3vrl_H:L|C,AG,3vrl_AG_u_4,5MD6,A
3l95,3l95_B:A|X,AG,3l95_AG_u_0,3I08,B
3l95,3l95_B:A|X,AG,3l95_AG_u_1,3I08,D
3l95,3l95_B:A|X,AG,3l95_AG_u_2,1PB5,A
3tt1,3tt1_I:M|A,AG,3tt1_AG_u_0,2Q72,A
3tt1,3tt1_I:M|A,AG,3tt1_AG_u_1,3F3E,A
3tt1,3tt1_I:M|A,AG,3tt1_AG_u_2,2Q6H,A
3tt1,3tt1_I:M|A,AG,3tt1_AG_u_3,3F48,A
3tt1,3tt1_I:M|A,AG,3tt1_AG_u_4,2QB4,A
4ut9,4ut9_I:M|B,AG,4ut9_AG_u_0,4UTC,A
4ut9,4ut9_I:M|B,AG,4ut9_AG_u_1,4UTC,B
3lh2,3lh2_J:N|U,AB,3lh2_AB_u_0,4LLV,A:B
3lh2,3lh2_J:N|U,AB,3lh2_AB_u_1,4LLV,C:D
3lh2,3lh2_J:N|U,AB,3lh2_AB_u_2,4LLV,E:F
3lh2,3lh2_J:N|U,AB,3lh2_AB_u_3,4LLV,H:L
3lh2,3lh2_J:N|U,AB,3lh2_AB_u_4,5CIP,A:B
6fn1,6fn1_C:B|A,AB,6fn1_AB_u_0,5JUE,H:L
4tsc,4tsc_H:L|A,AG,4tsc_AG_u_0,6F1O,A
4tsc,4tsc_H:L|A,AG,4tsc_AG_u_1,6A10,A
4tsc,4tsc_H:L|A,AG,4tsc_AG_u_2,6A10,B
4tsc,4tsc_H:L|A,AG,4tsc_AG_u_3,6A10,C
4tsc,4tsc_H:L|A,AG,4tsc_AG_u_4,6G8A,C
4edw,4edw_H:L|V,AG,4edw_AG_u_0,4EFV,A
4edw,4edw_H:L|V,AG,4edw_AG_u_1,4EFV,B
4edw,4edw_H:L|V,AG,4edw_AG_u_2,6XUO,A
3eob,3eob_B:A|J,AG,3eob_AG_u_0,1MJN,A
3eob,3eob_B:A|J,AG,3eob_AG_u_1,2ICA,A
3eob,3eob_B:A|J,AG,3eob_AG_u_2,3F78,A
3eob,3eob_B:A|J,AG,3eob_AG_u_3,3F78,B
3eob,3eob_B:A|J,AG,3eob_AG_u_4,3F78,C
3eob,3eob_B:A|J,AB,3eob_AB_u_0,3EO9,H:L
6mug,6mug_D:E|B,AG,6mug_AG_u_0,3U91,A
6mug,6mug_D:E|B,AG,6mug_AG_u_1,4HLR,A
6mug,6mug_D:E|B,AB,6mug_AB_u_0,4TOY,H:L
1yyl,1yyl_H:L|G,AB,1yyl_AB_u_0,1RZ8,B:A
1yyl,1yyl_H:L|G,AB,1yyl_AB_u_1,1RZ8,D:C
4i18,4i18_A:B|R,AG,4i18_AG_u_0,2LFG,A
4xmk,4xmk_I:M|Q,AB,4xmk_AB_u_0,4XML,H:L
6hco,6hco_F:E|A,AG,6hco_AG_u_0,6HZM,A
6hco,6hco_F:E|A,AG,6hco_AG_u_1,6HZM,B
6hco,6hco_F:E|A,AG,6hco_AG_u_2,6HBU,A
6hco,6hco_F:E|A,AG,6hco_AG_u_3,6HBU,B
6hco,6hco_F:E|A,AG,6hco_AG_u_4,6FFC,A
6hco,6hco_F:E|A,AB,6hco_AB_u_0,5NIV,B:A
6pzy,6pzy_G:J|B,AG,6pzy_AG_u_0,6PZD,A
6pzy,6pzy_G:J|B,AG,6pzy_AG_u_1,5L18,A
6pzy,6pzy_G:J|B,AG,6pzy_AG_u_2,4MWX,A
6pzy,6pzy_G:J|B,AG,6pzy_AG_u_3,4MWU,A
6pzy,6pzy_G:J|B,AG,6pzy_AG_u_4,4MWL,A
4kjw,4kjw_E:F|B,AG,4kjw_AG_u_0,3NMO,A
4kjw,4kjw_E:F|B,AG,4kjw_AG_u_1,4FTP,A
4kjw,4kjw_E:F|B,AG,4kjw_AG_u_2,1KPK,A
4kjw,4kjw_E:F|B,AG,4kjw_AG_u_3,1KPK,B
4kjw,4kjw_E:F|B,AG,4kjw_AG_u_4,1KPK,C
4hg4,4hg4_T:U|F:c,AG,4hg4_AG_u_0,3QQB,A:B
4hg4,4hg4_T:U|F:c,AG,4hg4_AG_u_1,3QQE,A:B
4hg4,4hg4_T:U|F:c,AG,4hg4_AG_u_2,2WR7,A:A
4hg4,4hg4_T:U|F:c,AG,4hg4_AG_u_3,2WR7,B:B
4hg4,4hg4_T:U|F:c,AG,4hg4_AG_u_4,2WR7,C:C
2ht2,2ht2_E:F|B,AG,2ht2_AG_u_0,3NMO,A
2ht2,2ht2_E:F|B,AG,2ht2_AG_u_1,4FTP,A
2ht2,2ht2_E:F|B,AG,2ht2_AG_u_2,1KPK,A
2ht2,2ht2_E:F|B,AG,2ht2_AG_u_3,1KPK,B
2ht2,2ht2_E:F|B,AG,2ht2_AG_u_4,1KPK,C
6u38,6u38_H:L|B,AG,6u38_AG_u_0,6U26,A
6u38,6u38_H:L|B,AG,6u38_AG_u_1,6U26,B
6u38,6u38_H:L|B,AG,6u38_AG_u_2,6U2P,A
6u38,6u38_H:L|B,AG,6u38_AG_u_3,6U2P,B
6u38,6u38_H:L|B,AG,6u38_AG_u_4,6U2N,A
4qxu,4qxu_H:L|K,AB,4qxu_AB_u_0,4OUU,B:A
4qxu,4qxu_H:L|K,AB,4qxu_AB_u_1,4OUU,H:L
5wob,5wob_W:X|H,AG,5wob_AG_u_0,4PFC,A
5wob,5wob_W:X|H,AG,5wob_AG_u_1,4PFC,B
5wob,5wob_W:X|H,AG,5wob_AG_u_2,4PF7,A
5wob,5wob_W:X|H,AG,5wob_AG_u_3,4PF7,B
5wob,5wob_W:X|H,AG,5wob_AG_u_4,4PF9,A
3nh7,3nh7_J:N|C,AG,3nh7_AG_u_0,2K3G,A
3u4e,3u4e_H:L|G,AG,3u4e_AG_u_0,6CMX,A
3u4e,3u4e_H:L|G,AG,3u4e_AG_u_1,4Q0C,A
3u4e,3u4e_H:L|G,AG,3u4e_AG_u_2,4Q0C,B
3u4e,3u4e_H:L|G,AG,3u4e_AG_u_3,4Q0C,C
3u4e,3u4e_H:L|G,AG,3u4e_AG_u_4,4Q0C,D
3u4e,3u4e_H:L|G,AB,3u4e_AB_u_0,3U36,A:B
3u4e,3u4e_H:L|G,AB,3u4e_AB_u_1,3U36,C:D
3u4e,3u4e_H:L|G,AB,3u4e_AB_u_2,3U36,E:F
3u4e,3u4e_H:L|G,AB,3u4e_AB_u_3,3U36,H:L
1wej,1wej_H:L|F,AG,1wej_AG_u_0,2B4Z,A
1wej,1wej_H:L|F,AG,1wej_AG_u_1,6FF5,A
1wej,1wej_H:L|F,AG,1wej_AG_u_2,3WUI,A
1wej,1wej_H:L|F,AG,1wej_AG_u_3,3WC8,A
1wej,1wej_H:L|F,AG,1wej_AG_u_4,3NBT,A
1wej,1wej_H:L|F,AB,1wej_AB_u_0,1QBL,H:L
1wej,1wej_H:L|F,AB,1wej_AB_u_1,1QBM,H:L
1cfn,1cfn_B:A|C,AB,1cfn_AB_u_0,1CFQ,B:A
6mej,6mej_H:L|C,AB,6mej_AB_u_0,6MED,A:B
6mej,6mej_H:L|C,AB,6mej_AB_u_1,6MED,C:D
6mej,6mej_H:L|C,AB,6mej_AB_u_2,6MED,G:I
4zyp,4zyp_D:E|C,AG,4zyp_AG_u_0,5C69,A
3u2s,3u2s_H:L|G,AG,3u2s_AG_u_0,6CMX,A
3u2s,3u2s_H:L|G,AG,3u2s_AG_u_1,4Q0C,A
3u2s,3u2s_H:L|G,AG,3u2s_AG_u_2,4Q0C,B
3u2s,3u2s_H:L|G,AG,3u2s_AG_u_3,4Q0C,C
3u2s,3u2s_H:L|G,AG,3u2s_AG_u_4,4Q0C,D
3u2s,3u2s_H:L|G,AB,3u2s_AB_u_0,3U36,A:B
3u2s,3u2s_H:L|G,AB,3u2s_AB_u_1,3U36,C:D
3u2s,3u2s_H:L|G,AB,3u2s_AB_u_2,3U36,E:F
3u2s,3u2s_H:L|G,AB,3u2s_AB_u_3,3U36,H:L
6iec,6iec_F:G|E,AG,6iec_AG_u_0,6F8P,A
6iec,6iec_F:G|E,AG,6iec_AG_u_1,5Y0W,A
6iec,6iec_F:G|E,AG,6iec_AG_u_2,5Y0Y,A
6iec,6iec_F:G|E,AG,6iec_AG_u_3,6F9C,A
6iec,6iec_F:G|E,AG,6iec_AG_u_4,6F9C,C
1bog,1bog_B:A|C,AB,1bog_AB_u_0,1CFQ,B:A
4jb9,4jb9_H:L|G,AG,4jb9_AG_u_0,6ONH,A
4jb9,4jb9_H:L|G,AG,4jb9_AG_u_1,6ONV,A
4rav,4rav_C:D|F,AG,4rav_AG_u_0,4FEB,A
4rav,4rav_C:D|F,AG,4rav_AG_u_1,4FEB,B
4rav,4rav_C:D|F,AG,4rav_AG_u_2,4FEB,C
4rav,4rav_C:D|F,AG,4rav_AG_u_3,4FED,A
4rav,4rav_C:D|F,AG,4rav_AG_u_4,4FED,B
5b71,5b71_B:A|E,AG,5b71_AG_u_0,3CU7,A
5b71,5b71_B:A|E,AG,5b71_AG_u_1,3CU7,B
4dag,4dag_H:L|A,AG,4dag_AG_u_0,3KPE,A
4dag,4dag_H:L|A,AG,4dag_AG_u_1,1G2C,A
4dag,4dag_H:L|A,AG,4dag_AG_u_2,1G2C,B
4dag,4dag_H:L|A,AG,4dag_AG_u_3,1G2C,C
4dag,4dag_H:L|A,AG,4dag_AG_u_4,1G2C,D
1tqb,1tqb_B:C|A,AG,1tqb_AG_u_0,4HLS,A
1tqb,1tqb_B:C|A,AG,1tqb_AG_u_1,4HLS,B
1tqb,1tqb_B:C|A,AG,1tqb_AG_u_2,4HMM,A
1tqb,1tqb_B:C|A,AG,1tqb_AG_u_3,4HMM,B
1tqb,1tqb_B:C|A,AG,1tqb_AG_u_4,4HMR,A
1mvu,1mvu_B:A|P,AG,1mvu_AG_u_0,6S7P,A
1mvu,1mvu_B:A|P,AG,1mvu_AG_u_1,5KO2,A
1mvu,1mvu_B:A|P,AG,1mvu_AG_u_2,5KO2,B
1mvu,1mvu_B:A|P,AG,1mvu_AG_u_3,5KPD,A
1mvu,1mvu_B:A|P,AG,1mvu_AG_u_4,5KPD,B
1mvu,1mvu_B:A|P,AB,1mvu_AB_u_0,1AP2,B:A
1mvu,1mvu_B:A|P,AB,1mvu_AB_u_1,1AP2,D:C
2uzi,2uzi_H:L|R,AG,2uzi_AG_u_0,5WDQ,A
2uzi,2uzi_H:L|R,AG,2uzi_AG_u_1,5P21,A
2uzi,2uzi_H:L|R,AG,2uzi_AG_u_2,5WDP,A
2uzi,2uzi_H:L|R,AG,2uzi_AG_u_3,821P,A
2uzi,2uzi_H:L|R,AG,2uzi_AG_u_4,5B2Z,A
6p65,6p65_H:L|A,AB,6p65_AB_u_0,6PEH,A:B
6p65,6p65_H:L|A,AB,6p65_AB_u_1,6PEH,H:L
2x7l,2x7l_J:K|Q,AG,2x7l_AG_u_0,6BSY,A
2x7l,2x7l_J:K|Q,AG,2x7l_AG_u_1,6BSY,B
2x7l,2x7l_J:K|Q,AG,2x7l_AG_u_2,3LPH,A
2x7l,2x7l_J:K|Q,AG,2x7l_AG_u_3,3LPH,B
2x7l,2x7l_J:K|Q,AG,2x7l_AG_u_4,3LPH,C
5bk1,5bk1_C:D|B,AG,5bk1_AG_u_0,6N84,A
5bk1,5bk1_C:D|B,AG,5bk1_AG_u_1,6QGD,A
5bk1,5bk1_C:D|B,AG,5bk1_AG_u_2,6K7F,A
5bk1,5bk1_C:D|B,AG,5bk1_AG_u_3,6LES,A
5bk1,5bk1_C:D|B,AG,5bk1_AG_u_4,6LES,B
5w9n,5w9n_B:C|A,AG,5w9n_AG_u_0,4NCU,A
5w9n,5w9n_B:C|A,AG,5w9n_AG_u_1,4NCW,A
5w9n,5w9n_B:C|A,AG,5w9n_AG_u_2,4NCW,B
5w9n,5w9n_B:C|A,AG,5w9n_AG_u_3,4NCW,C
5w9n,5w9n_B:C|A,AG,5w9n_AG_u_4,5X4R,A
5w9n,5w9n_B:C|A,AB,5w9n_AB_u_0,5VZR,A:B
5w9n,5w9n_B:C|A,AB,5w9n_AB_u_1,5VZR,H:L
3i50,3i50_H:L|E,AG,3i50_AG_u_0,2P5P,A
3i50,3i50_H:L|E,AG,3i50_AG_u_1,2P5P,B
3i50,3i50_H:L|E,AG,3i50_AG_u_2,2P5P,C
3i50,3i50_H:L|E,AG,3i50_AG_u_3,2HG0,A
3i50,3i50_H:L|E,AG,3i50_AG_u_4,2I69,A
5h35,5h35_A:B|C,AG,5h35_AG_u_0,5WTR,A
5h35,5h35_A:B|C,AG,5h35_AG_u_1,5WTR,B
5h35,5h35_A:B|C,AG,5h35_AG_u_2,5WTR,C
5h35,5h35_A:B|C,AG,5h35_AG_u_3,5WTR,F
5h35,5h35_A:B|C,AG,5h35_AG_u_4,5WTR,G
2fec,2fec_J:O|A,AG,2fec_AG_u_0,3NMO,A
2fec,2fec_J:O|A,AG,2fec_AG_u_1,4FTP,A
2fec,2fec_J:O|A,AG,2fec_AG_u_2,1KPK,A
2fec,2fec_J:O|A,AG,2fec_AG_u_3,1KPK,B
2fec,2fec_J:O|A,AG,2fec_AG_u_4,1KPK,C
6fxn,6fxn_Q:R|K,AG,6fxn_AG_u_0,1KXG,A
6fxn,6fxn_Q:R|K,AG,6fxn_AG_u_1,1KXG,B
6fxn,6fxn_Q:R|K,AG,6fxn_AG_u_2,1KXG,C
6fxn,6fxn_Q:R|K,AG,6fxn_AG_u_3,1KXG,D
6fxn,6fxn_Q:R|K,AG,6fxn_AG_u_4,1KXG,E
6fxn,6fxn_Q:R|K,AB,6fxn_AB_u_0,5Y9K,H:L
4r8w,4r8w_H:L|B:A,AG,4r8w_AG_u_0,4LN6,B:A
4r8w,4r8w_H:L|B:A,AG,4r8w_AG_u_1,4LN6,D:C
4r8w,4r8w_H:L|B:A,AG,4r8w_AG_u_2,4LN6,F:E
4r8w,4r8w_H:L|B:A,AG,4r8w_AG_u_3,4LN6,H:G
4r8w,4r8w_H:L|B:A,AG,4r8w_AG_u_4,4LN6,J:I
3det,3det_E:F|B,AG,3det_AG_u_0,3NMO,A
3det,3det_E:F|B,AG,3det_AG_u_1,4FTP,A
3det,3det_E:F|B,AG,3det_AG_u_2,1KPK,A
3det,3det_E:F|B,AG,3det_AG_u_3,1KPK,B
3det,3det_E:F|B,AG,3det_AG_u_4,1KPK,C
6cuf,6cuf_562,AB,6cuf_AB_u_0,4JY5,H:L
1pkq,1pkq_G:F|J,AG,1pkq_AG_u_0,1PKO,A
1pkq,1pkq_G:F|J,AG,1pkq_AG_u_1,3CSP,A
1pkq,1pkq_G:F|J,AG,1pkq_AG_u_2,1PY9,A
2r69,2r69_H:L|A,AG,2r69_AG_u_0,1OK8,A
2r69,2r69_H:L|A,AG,2r69_AG_u_1,1OKE,A
2r69,2r69_H:L|A,AG,2r69_AG_u_2,1OKE,B
2r69,2r69_H:L|A,AG,2r69_AG_u_3,1TG8,A
2r69,2r69_H:L|A,AG,2r69_AG_u_4,1OAN,A
5utz,5utz_B:C|A,AG,5utz_AG_u_0,4NEJ,A
5utz,5utz_B:C|A,AG,5utz_AG_u_1,4NEM,A
5utz,5utz_B:C|A,AG,5utz_AG_u_2,1M48,A
5utz,5utz_B:C|A,AG,5utz_AG_u_3,1M48,B
5utz,5utz_B:C|A,AG,5utz_AG_u_4,1M47,A
2r0k,2r0k_H:L|A,AG,2r0k_AG_u_0,1EPT,A
2r0k,2r0k_H:L|A,AG,2r0k_AG_u_1,1YBW,A
2r0k,2r0k_H:L|A,AG,2r0k_AG_u_2,1YBW,B
5eu7,5eu7_F:D|B,AG,5eu7_AG_u_0,5KRT,A
5eu7,5eu7_F:D|B,AG,5eu7_AG_u_1,5KRS,A
5eu7,5eu7_F:D|B,AG,5eu7_AG_u_2,5HRN,A
5eu7,5eu7_F:D|B,AG,5eu7_AG_u_3,4LH4,A
5eu7,5eu7_F:D|B,AG,5eu7_AG_u_4,3VQ6,A
6njl,6njl_K:J|D,AG,6njl_AG_u_0,5N6P,A
5w0d,5w0d_B:C|A,AG,5w0d_AG_u_0,6CHX,A
5w0d,5w0d_B:C|A,AG,5w0d_AG_u_1,6CHX,B
5w0d,5w0d_B:C|A,AG,5w0d_AG_u_2,4EDB,A
5w0d,5w0d_B:C|A,AG,5w0d_AG_u_3,4EDB,C
5w0d,5w0d_B:C|A,AG,5w0d_AG_u_4,4EDB,E
4hf5,4hf5_H:L|A,AG,4hf5_AG_u_0,3QQI,A
4hf5,4hf5_H:L|A,AG,4hf5_AG_u_1,3QQI,B
4hf5,4hf5_H:L|A,AG,4hf5_AG_u_2,3QQB,A
4hf5,4hf5_H:L|A,AG,4hf5_AG_u_3,3QQE,A
4hf5,4hf5_H:L|A,AG,4hf5_AG_u_4,2WR7,A
4jo1,4jo1_I:M|Q,AG,4jo1_AG_u_0,2ESZ,A
4jo1,4jo1_I:M|Q,AG,4jo1_AG_u_1,2ESX,A
4jo1,4jo1_I:M|Q,AG,4jo1_AG_u_2,1CE4,A
4zpt,4zpt_A:B|R,AG,4zpt_AG_u_0,4L3N,A
4zpt,4zpt_A:B|R,AG,4zpt_AG_u_1,4L3N,B
4zpt,4zpt_A:B|R,AG,4zpt_AG_u_2,6Q04,A
4zpt,4zpt_A:B|R,AG,4zpt_AG_u_3,6Q04,B
4zpt,4zpt_A:B|R,AG,4zpt_AG_u_4,6Q04,C
4ma8,4ma8_H:L|C,AG,4ma8_AG_u_0,2L1K,A
4ma8,4ma8_H:L|C,AG,4ma8_AG_u_1,2L40,A
4ma8,4ma8_H:L|C,AG,4ma8_AG_u_2,2KU5,A
4ma8,4ma8_H:L|C,AG,4ma8_AG_u_3,2L1D,A
4ma8,4ma8_H:L|C,AG,4ma8_AG_u_4,2L1E,A
4nm8,4nm8_I:M|D:C,AG,4nm8_AG_u_0,6BKM,B:A
4nm8,4nm8_I:M|D:C,AG,4nm8_AG_u_1,6BKM,D:C
4nm8,4nm8_I:M|D:C,AG,4nm8_AG_u_2,6BKM,F:E
4nm8,4nm8_I:M|D:C,AG,4nm8_AG_u_3,6BKQ,B:A
4nm8,4nm8_I:M|D:C,AG,4nm8_AG_u_4,6BKQ,D:C
4nm8,4nm8_I:M|D:C,AB,4nm8_AB_u_0,4NM4,H:L
4nm8,4nm8_I:M|D:C,AB,4nm8_AB_u_1,4NM4,I:M
6e56,6e56_G:I|D,AG,6e56_AG_u_0,6BKM,A
6e56,6e56_G:I|D,AG,6e56_AG_u_1,6BKM,C
6e56,6e56_G:I|D,AG,6e56_AG_u_2,6BKM,E
6e56,6e56_G:I|D,AG,6e56_AG_u_3,6BKQ,A
6e56,6e56_G:I|D,AG,6e56_AG_u_4,6BKQ,C
4xtr,4xtr_E:F|A,AG,4xtr_AG_u_0,2WOJ,A
4xtr,4xtr_E:F|A,AG,4xtr_AG_u_1,2WOJ,B
4xtr,4xtr_E:F|A,AG,4xtr_AG_u_2,2WOJ,C
4xtr,4xtr_E:F|A,AG,4xtr_AG_u_3,2WOJ,D
4xtr,4xtr_E:F|A,AG,4xtr_AG_u_4,3H84,A
4kkl,4kkl_C:D|A,AG,4kkl_AG_u_0,3NMO,A
4kkl,4kkl_C:D|A,AG,4kkl_AG_u_1,4FTP,A
4kkl,4kkl_C:D|A,AG,4kkl_AG_u_2,1KPK,A
4kkl,4kkl_C:D|A,AG,4kkl_AG_u_3,1KPK,B
4kkl,4kkl_C:D|A,AG,4kkl_AG_u_4,1KPK,C
4u1g,4u1g_B:C|A,AG,4u1g_AG_u_0,4WAT,A
6al0,6al0_H:L|A,AG,6al0_AG_u_0,6AKQ,A
6al0,6al0_H:L|A,AB,6al0_AB_u_0,4YNY,A:B
6al0,6al0_H:L|A,AB,6al0_AB_u_1,4YNY,C:D
5th9,5th9_H:L|A,AG,5th9_AG_u_0,6ESM,A
5th9,5th9_H:L|A,AG,5th9_AG_u_1,4XCT,A
5th9,5th9_H:L|A,AG,5th9_AG_u_2,5I12,A
5th9,5th9_H:L|A,AG,5th9_AG_u_3,4H1Q,A
5th9,5th9_H:L|A,AG,5th9_AG_u_4,4H1Q,B
6dc3,6dc3_H:L|F,AG,6dc3_AG_u_0,6EAK,F
6dc3,6dc3_H:L|F,AG,6dc3_AG_u_1,6EAM,F
6dc3,6dc3_H:L|F,AG,6dc3_AG_u_2,6EAL,F
6dc3,6dc3_H:L|F,AG,6dc3_AG_u_3,6EAI,A
6dc3,6dc3_H:L|F,AG,6dc3_AG_u_4,6EAI,B
5dd0,5dd0_H:L|P,AB,5dd0_AB_u_0,5DD1,H:L
5dd0,5dd0_H:L|P,AB,5dd0_AB_u_1,5DD6,A:B
5dd0,5dd0_H:L|P,AB,5dd0_AB_u_2,5DD6,H:L
5dd0,5dd0_H:L|P,AB,5dd0_AB_u_3,5DD3,H:L
6cnv,6cnv_H:L|B,AB,6cnv_AB_u_0,4FQH,A:B
6cnv,6cnv_H:L|B,AB,6cnv_AB_u_1,4FQH,H:L
6nb3,6nb3_D:E|A,AG,6nb3_AG_u_0,5X4R,A
6nb3,6nb3_D:E|A,AG,6nb3_AG_u_1,6Q04,A
6nb3,6nb3_D:E|A,AG,6nb3_AG_u_2,6Q04,B
6nb3,6nb3_D:E|A,AG,6nb3_AG_u_3,6Q04,C
6nb3,6nb3_D:E|A,AG,6nb3_AG_u_4,6Q06,A
6nb3,6nb3_D:E|A,AB,6nb3_AB_u_0,6NB5,H:L
6nb3,6nb3_D:E|A,AB,6nb3_AB_u_1,6NB5,I:M
3k2u,3k2u_H:L|A,AG,3k2u_AG_u_0,1EPT,A
3k2u,3k2u_H:L|A,AG,3k2u_AG_u_1,1YBW,A
3k2u,3k2u_H:L|A,AG,3k2u_AG_u_2,1YBW,B
3a67,3a67_H:L|Y,AG,3a67_AG_u_0,6F1O,A
3a67,3a67_H:L|Y,AG,3a67_AG_u_1,6A10,A
3a67,3a67_H:L|Y,AG,3a67_AG_u_2,6A10,B
3a67,3a67_H:L|Y,AG,3a67_AG_u_3,6A10,C
